subjectID,age,gender,block_i,trial_i,go_cue,block,fixation_duration,blank_interval,response,rt,correct,inter_trial_interval,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
5m35,null,null,4,215,right,fixed-filled,600,0,rightarrow,559,true,1500,focus,yes,994147,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,4,216,left,fixed-filled,600,0,leftarrow,541,true,1100,focus,yes,997501,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,4,217,right,fixed-filled,600,0,rightarrow,701,true,1200,focus,yes,1001216,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,4,218,left,fixed-filled,600,0,leftarrow,478,true,1400,focus,yes,1005110,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,4,219,right,fixed-filled,600,0,rightarrow,494,true,1000,focus,yes,1008211,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,4,220,left,fixed-filled,600,0,leftarrow,362,true,1200,focus,yes,1011584,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,221,left,fixed-filled,600,0,leftarrow,476,true,1000,focus,yes,1020953,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,222,right,fixed-filled,600,0,leftarrow,720,false,1400,focus,yes,1025090,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,223,left,fixed-filled,600,0,leftarrow,564,true,1200,focus,yes,1028669,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,224,right,fixed-filled,600,0,rightarrow,555,true,1200,focus,yes,1032235,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,225,left,fixed-filled,600,0,leftarrow,451,true,1500,focus,yes,1036297,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,226,right,fixed-filled,600,0,rightarrow,530,true,1500,focus,yes,1040440,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,227,right,fixed-filled,600,0,rightarrow,444,true,1300,focus,yes,1044092,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,228,left,fixed-filled,600,0,leftarrow,398,true,1000,focus,yes,1047101,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,229,left,fixed-filled,600,0,rightarrow,392,false,1400,focus,yes,1050909,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,230,right,fixed-filled,600,0,rightarrow,603,true,1000,focus,yes,1054127,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,231,right,fixed-filled,600,0,rightarrow,468,true,1500,focus,yes,1058206,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,232,left,fixed-filled,600,0,leftarrow,474,true,1000,focus,yes,1061293,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,233,left,fixed-filled,600,0,leftarrow,559,true,1500,focus,yes,1065466,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,234,right,fixed-filled,600,0,rightarrow,535,true,1100,focus,yes,1068816,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,235,left,fixed-filled,600,0,leftarrow,476,true,1500,focus,yes,1072905,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,236,right,fixed-filled,600,0,rightarrow,543,true,1100,focus,yes,1076263,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,237,left,fixed-filled,600,0,leftarrow,476,true,1400,focus,yes,1080148,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,238,right,fixed-filled,600,0,rightarrow,550,true,1100,focus,yes,1083512,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,239,left,fixed-filled,600,0,leftarrow,497,true,1500,focus,yes,1087620,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,240,right,fixed-filled,600,0,rightarrow,521,true,1400,focus,yes,1091550,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,241,right,fixed-filled,600,0,rightarrow,485,true,1000,focus,yes,1094645,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,242,left,fixed-filled,600,0,leftarrow,431,true,1000,focus,yes,1097687,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,243,right,fixed-filled,600,0,rightarrow,462,true,1200,focus,yes,1101165,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,244,left,fixed-filled,600,0,leftarrow,462,true,1500,focus,yes,1105244,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,245,right,fixed-filled,600,0,rightarrow,552,true,1400,focus,yes,1109207,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,246,left,fixed-filled,600,0,leftarrow,657,true,1100,focus,yes,1112677,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,247,right,fixed-filled,600,0,rightarrow,663,true,1200,focus,yes,1116350,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,248,left,fixed-filled,600,0,leftarrow,417,true,1500,focus,yes,1120383,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,249,right,fixed-filled,600,0,rightarrow,474,true,1500,focus,yes,1124469,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,250,left,fixed-filled,600,0,leftarrow,450,true,1000,focus,yes,1127532,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,251,left,fixed-filled,600,0,leftarrow,496,true,1300,focus,yes,1131242,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,252,right,fixed-filled,600,0,rightarrow,614,true,1300,focus,yes,1135072,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,253,left,fixed-filled,600,0,leftarrow,405,true,1100,focus,yes,1138289,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,254,right,fixed-filled,600,0,rightarrow,410,true,1300,focus,yes,1141917,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,255,right,fixed-filled,600,0,rightarrow,658,true,1500,focus,yes,1146191,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,256,left,fixed-filled,600,0,leftarrow,472,true,1400,focus,yes,1150079,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,257,right,fixed-filled,600,0,rightarrow,573,true,1100,focus,yes,1153464,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,258,left,fixed-filled,600,0,leftarrow,540,true,1400,focus,yes,1157416,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,259,right,fixed-filled,600,0,rightarrow,521,true,1200,focus,yes,1160948,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,260,left,fixed-filled,600,0,leftarrow,427,true,1400,focus,yes,1164791,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,261,right,fixed-filled,600,0,rightarrow,456,true,1000,focus,yes,1167854,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,262,left,fixed-filled,600,0,leftarrow,430,true,1300,focus,yes,1171499,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,263,left,fixed-filled,600,0,leftarrow,473,true,1100,focus,yes,1174783,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,264,right,fixed-filled,600,0,rightarrow,547,true,1500,focus,yes,1178946,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,265,right,fixed-filled,600,0,rightarrow,546,true,1200,focus,yes,1182505,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,266,left,fixed-filled,600,0,leftarrow,389,true,1200,focus,yes,1185908,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,267,right,fixed-filled,600,0,rightarrow,450,true,1400,focus,yes,1189769,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,268,left,fixed-filled,600,0,leftarrow,351,true,1200,focus,yes,1193137,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,269,left,fixed-filled,600,0,leftarrow,379,true,1400,focus,yes,1196924,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,5,270,right,fixed-filled,600,0,rightarrow,504,true,1100,focus,yes,1200240,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,271,left,fixed-blank,300,300,leftarrow,393,true,1500,focus,yes,1213426,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,272,right,fixed-blank,300,300,rightarrow,429,true,1200,focus,yes,1216871,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,273,left,fixed-blank,300,300,leftarrow,394,true,1400,focus,yes,1220675,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,274,right,fixed-blank,300,300,rightarrow,596,true,1100,focus,yes,1224081,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,275,left,fixed-blank,300,300,leftarrow,492,true,1200,focus,yes,1227584,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,276,right,fixed-blank,300,300,rightarrow,492,true,1500,focus,yes,1231692,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,277,left,fixed-blank,300,300,leftarrow,570,true,1200,focus,yes,1235275,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,278,right,fixed-blank,300,300,rightarrow,598,true,1400,focus,yes,1239290,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,279,right,fixed-blank,300,300,rightarrow,558,true,1000,focus,yes,1242453,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,280,left,fixed-blank,300,300,leftarrow,465,true,1000,focus,yes,1245532,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,281,right,fixed-blank,300,300,rightarrow,413,true,1100,focus,yes,1248761,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,282,left,fixed-blank,300,300,leftarrow,354,true,1300,focus,yes,1252327,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,283,left,fixed-blank,300,300,leftarrow,336,true,1100,focus,yes,1255478,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,284,right,fixed-blank,300,300,rightarrow,428,true,1200,focus,yes,1258918,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,285,left,fixed-blank,300,300,leftarrow,425,true,1500,focus,yes,1262953,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,286,right,fixed-blank,300,300,rightarrow,357,true,1000,focus,yes,1265917,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,287,right,fixed-blank,300,300,rightarrow,412,true,1400,focus,yes,1269739,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,288,left,fixed-blank,300,300,leftarrow,339,true,1400,focus,yes,1273489,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,289,left,fixed-blank,300,300,leftarrow,374,true,1200,focus,yes,1276878,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,290,right,fixed-blank,300,300,rightarrow,405,true,1400,focus,yes,1280699,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,291,right,fixed-blank,300,300,rightarrow,385,true,1500,focus,yes,1284696,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,292,left,fixed-blank,300,300,leftarrow,462,true,1500,focus,yes,1288769,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,293,left,fixed-blank,300,300,leftarrow,287,true,1200,focus,yes,1292072,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,294,right,fixed-blank,300,300,rightarrow,458,true,1500,focus,yes,1296145,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,295,left,fixed-blank,300,300,leftarrow,364,true,1500,focus,yes,1300125,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,296,right,fixed-blank,300,300,rightarrow,464,true,1300,focus,yes,1303804,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,297,left,fixed-blank,300,300,leftarrow,478,true,1200,focus,yes,1307297,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,298,right,fixed-blank,300,300,rightarrow,355,true,1300,focus,yes,1310865,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,299,right,fixed-blank,300,300,rightarrow,406,true,1400,focus,yes,1314682,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,300,left,fixed-blank,300,300,leftarrow,362,true,1200,focus,yes,1318057,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,301,right,fixed-blank,300,300,rightarrow,417,true,1100,focus,yes,1321292,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,302,left,fixed-blank,300,300,leftarrow,396,true,1300,focus,yes,1324903,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,303,left,fixed-blank,300,300,leftarrow,363,true,1100,focus,yes,1328081,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,304,right,fixed-blank,300,300,rightarrow,475,true,1100,focus,yes,1331372,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,305,right,fixed-blank,300,300,rightarrow,525,true,1000,focus,yes,1334507,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,306,left,fixed-blank,300,300,leftarrow,506,true,1200,focus,yes,1338025,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,307,left,fixed-blank,300,300,leftarrow,374,true,1100,focus,yes,1341216,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,308,right,fixed-blank,300,300,rightarrow,472,true,1500,focus,yes,1345304,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,309,right,fixed-blank,300,300,rightarrow,457,true,1300,focus,yes,1348977,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,310,left,fixed-blank,300,300,leftarrow,332,true,1200,focus,yes,1352325,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,311,left,fixed-blank,300,300,rightarrow,246,false,1300,focus,yes,1355784,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,312,right,fixed-blank,300,300,rightarrow,394,true,1000,focus,yes,1358793,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,313,left,fixed-blank,300,300,leftarrow,341,true,1500,focus,yes,1362749,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,314,right,fixed-blank,300,300,rightarrow,412,true,1500,focus,yes,1366774,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,315,left,fixed-blank,300,300,leftarrow,359,true,1500,focus,yes,1370748,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,316,right,fixed-blank,300,300,rightarrow,439,true,1200,focus,yes,1374202,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,317,left,fixed-blank,300,300,leftarrow,378,true,1400,focus,yes,1377990,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,318,right,fixed-blank,300,300,rightarrow,466,true,1000,focus,yes,1381067,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,319,right,fixed-blank,300,300,rightarrow,493,true,1000,focus,yes,1384173,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
5m35,null,null,6,320,left,fixed-blank,300,300,leftarrow,490,true,1000,focus,yes,1387276,Chrome,89.0,macOS,10.14.6,undefined,undefined,1440 x 900,1440 x 900
